28-Aug-2025 02:37:22,4269.733507,0,40710.67502,3159.397256,27389,105.9179971,1609.167725
28-Aug-2025 02:37:23,4269.675781,0,40710.67502,3157.718177,27389,103.6319971,1607.258301
28-Aug-2025 02:37:24,4269.62717,0,40710.67502,3155.978377,27389,101.2697983,1590.073364
28-Aug-2025 02:37:25,4269.573785,0,40710.67502,3154.370438,27389,101.0777751,1612.986572
28-Aug-2025 02:37:26,4269.544271,0,40710.67502,3152.589858,27389,101.9555965,1624.061401
28-Aug-2025 02:37:27,4269.53342,0,40710.67502,3150.717898,27389,102.4127983,1619.860596
28-Aug-2025 02:37:28,4269.535156,0,40710.67502,3149.089718,27389,103.6685704,1632.844727
28-Aug-2025 02:37:29,4269.554687,0,40710.67502,3147.273717,27389,103.2113774,1639.336914
28-Aug-2025 02:37:30,4269.546007,0,40710.67502,3145.785138,27389,102.7938012,1624.443237
28-Aug-2025 02:37:31,4269.577691,0,40710.67502,3143.933716,27389,103.3637751,1620.62439
28-Aug-2025 02:37:32,4269.594184,0,40710.67502,3142.181116,27389,103.5923716,1622.151855
28-Aug-2025 02:37:33,4269.604167,0,40710.67502,3140.407978,27389,103.4034006,1625.588867
28-Aug-2025 02:37:34,4269.644097,0,40710.67502,3138.883978,27389,103.2113774,1630.171509
28-Aug-2025 02:37:35,4269.666233,0,40710.67502,3137.075716,27389,102.9065733,1629.789673
28-Aug-2025 02:37:36,4269.641493,0,40710.67502,3135.434738,27389,102.7176023,1601.148071
28-Aug-2025 02:37:37,4269.634983,0,40710.67502,3133.600877,27389,102.601778,1639.71875
28-Aug-2025 02:37:38,4269.631944,0,40710.67502,3131.924477,27389,102.4889971,1622.151855
28-Aug-2025 02:37:39,4269.629774,0,40710.67502,3130.164138,27389,103.5923716,1637.427368
28-Aug-2025 02:37:40,4269.657552,0,40710.67502,3128.541316,27389,103.7844035,1636.663696
28-Aug-2025 02:37:41,4269.649306,0,40710.67502,3126.798837,27389,104.3940029,1644.301392
28-Aug-2025 02:37:42,4269.645833,0,40710.67502,3125.211138,27389,102.6414035,1617.951172
28-Aug-2025 02:37:43,4269.628472,0,40710.67502,3123.440977,27389,100.315778,1601.911865
28-Aug-2025 02:37:44,4269.636719,0,40710.67502,3121.713677,27389,101.458778,1589.30957
28-Aug-2025 02:37:45,4269.694444,0,40710.67502,3119.879817,27389,101.915971,1614.895996
28-Aug-2025 02:37:46,4269.709201,0,40710.67502,3118.485298,27389,103.2510029,1627.116455
28-Aug-2025 02:37:47,4269.717014,0,40710.67502,3116.432958,27389,104.5067751,1660.722534
28-Aug-2025 02:37:48,4269.690104,0,40710.67502,3114.695538,27389,104.3543774,1609.167725
28-Aug-2025 02:37:49,4269.654514,0,40710.67502,3113.003958,27389,103.7081959,1603.057495
28-Aug-2025 02:37:50,4269.686632,0,40710.67502,3111.190338,27389,103.4399739,1598.093018
28-Aug-2025 02:37:51,4269.732639,0,40710.67502,3109.552038,27389,104.013,1602.293701
28-Aug-2025 02:37:52,4269.789497,0,40710.67502,3107.700616,27389,104.0891988,1606.876343
28-Aug-2025 02:37:53,4269.849826,0,40710.67502,3105.935217,27389,105.5735763,1616.80542
28-Aug-2025 02:37:54,4269.918403,0,40710.67502,3104.078438,27389,106.487971,1636.663696
28-Aug-2025 02:37:55,4269.97309,0,40710.67502,3102.427338,27389,106.1831757,1617.569214
28-Aug-2025 02:37:56,4269.96441,0,40710.67502,3100.547937,27389,105.9941959,1607.640137
28-Aug-2025 02:37:57,4269.986545,0,40710.67502,3098.848617,27389,106.9085994,1609.931519
28-Aug-2025 02:37:58,4270.028212,0,40710.67502,3097.042737,27389,107.2499768,1596.947266
28-Aug-2025 02:37:59,4270.057292,0,40710.67502,3095.267217,27389,107.9357751,1599.238647
28-Aug-2025 02:38:00,4270.144965,0,40710.67502,3093.339298,27389,108.2405704,1608.403931
28-Aug-2025 02:38:01,4270.208333,0,40710.67502,3091.609617,27389,107.9754006,1640.86438
28-Aug-2025 02:38:02,4270.258681,0,40710.67502,3089.696878,27389,109.3469971,1661.868286
28-Aug-2025 02:38:03,4270.286458,0,40710.67502,3087.992498,27389,109.2707983,1690.12793
28-Aug-2025 02:38:04,4270.27691,0,40710.67502,3086.120538,27389,108.6977722,1638.191162
28-Aug-2025 02:38:05,4270.233507,0,40710.67502,3084.538198,27389,108.3564035,1605.730713
28-Aug-2025 02:38:06,4270.172309,0,40710.67502,3082.767738,27389,106.6800029,1616.80542
28-Aug-2025 02:38:07,4270.121094,0,40710.67502,3081.043118,27389,105.7259739,1613.36853
28-Aug-2025 02:38:08,4270.085069,0,40710.67502,3079.308377,27389,105.3083977,1606.876343
28-Aug-2025 02:38:09,4270.029514,0,40710.67502,3077.383137,27389,104.6225994,1660.722534
28-Aug-2025 02:38:10,4269.947483,0,40710.67502,3075.737098,27389,104.7353716,1638.954956
28-Aug-2025 02:38:11,4269.797743,0,40710.67502,3073.951458,27389,104.7353716,1650.411621
28-Aug-2025 02:38:12,4269.599826,0,40710.67502,3072.297977,27389,103.1748041,1659.195068
28-Aug-2025 02:38:13,4269.458333,0,40710.67502,3070.537638,27389,102.1445763,1658.049316
28-Aug-2025 02:38:14,4269.332899,0,40710.67502,3069.001137,27389,101.6508012,1642.391968
28-Aug-2025 02:38:15,4269.205295,0,40710.67502,3067.225617,27389,100.6601988,1630.553467
28-Aug-2025 02:38:16,4269.132812,0,40710.67502,3065.658457,27389,100.584,1617.569214
28-Aug-2025 02:38:17,4269.053385,0,40710.67502,3063.903178,27389,100.6967722,1608.022095
28-Aug-2025 02:38:18,4268.963976,0,40710.67502,3062.264878,27389,101.3063716,1624.061401
28-Aug-2025 02:38:19,4268.913194,0,40710.67502,3060.471797,27389,102.2969739,1627.880249
28-Aug-2025 02:38:20,4268.875434,0,40710.67502,3058.747177,27389,103.7081959,1611.459106
28-Aug-2025 02:38:21,4268.827691,0,40710.67502,3056.933557,27389,103.6319971,1610.313354
28-Aug-2025 02:38:22,4268.733073,0,40710.67502,3055.297638,27389,103.6319971,1579.762329
28-Aug-2025 02:38:23,4268.693576,0,40710.67502,3053.466457,27389,103.8971757,1591.218994
28-Aug-2025 02:38:24,4268.697483,0,40710.67502,3051.795117,27389,104.3940029,1606.876343
28-Aug-2025 02:38:25,4268.690104,0,40710.67502,3050.144018,27389,105.0401757,1611.459106
28-Aug-2025 02:38:26,4268.693576,0,40710.67502,3048.162818,27389,106.6403774,1615.65979
28-Aug-2025 02:38:27,4268.736545,0,40710.67502,3046.306038,27389,107.6705965,1604.203125
28-Aug-2025 02:38:28,4268.757378,0,40710.67502,3044.540937,27389,108.585,1625.207031
28-Aug-2025 02:38:29,4268.806858,0,40710.67502,3042.719578,27389,108.6977722,1603.439453
28-Aug-2025 02:38:30,4268.834201,0,40710.67502,3040.725877,27389,108.4691757,1573.270264
28-Aug-2025 02:38:31,4268.920573,0,40710.67502,3038.975658,27389,109.728,1570.597046
28-Aug-2025 02:38:32,4269.039931,0,40710.67502,3036.964097,27389,110.4503716,1576.325317
28-Aug-2025 02:38:33,4269.166667,0,40710.67502,3035.112377,27389,113.2331988,1611.459106
28-Aug-2025 02:38:34,4269.257812,0,40710.67502,3033.204698,27389,113.0046023,1598.856812
28-Aug-2025 02:38:35,4269.334201,0,40710.67502,3031.322618,27389,113.7269739,1633.608521
28-Aug-2025 02:38:36,4269.325521,0,40710.67502,3029.702177,27389,113.1173745,1656.903687
28-Aug-2025 02:38:37,4269.266927,0,40710.67502,3027.855518,27389,109.8041988,1608.403931
28-Aug-2025 02:38:38,4269.153646,0,40710.67502,3026.059758,27389,108.6611988,1586.254395
28-Aug-2025 02:38:39,4269.052951,0,40710.67502,3024.464618,27389,105.6132017,1568.687622
28-Aug-2025 02:38:40,4268.983941,0,40710.67502,3022.572417,27389,105.2687722,1586.636353
28-Aug-2025 02:38:41,4268.902344,0,40710.67502,3020.934117,27389,106.6038041,1597.71106
28-Aug-2025 02:38:42,4268.854167,0,40710.67502,3018.922556,27389,106.4117722,1601.529907
28-Aug-2025 02:38:43,4268.869358,0,40710.67502,3017.276517,27389,106.6800029,1582.817505
28-Aug-2025 02:38:44,4268.841146,0,40710.67502,3015.411998,27389,107.8992017,1575.561646
28-Aug-2025 02:38:45,4268.836372,0,40710.67502,3013.649278,27389,107.5547722,1574.415894
28-Aug-2025 02:38:46,4268.88151,0,40710.67502,3011.655577,27389,107.7071786,1583.199341
28-Aug-2025 02:38:47,4268.884983,0,40710.67502,3010.045256,27389,109.6121757,1582.817505
28-Aug-2025 02:38:48,4268.909288,0,40710.67502,3008.091738,27389,108.9660029,1601.148071
28-Aug-2025 02:38:49,4268.908854,0,40710.67502,3006.372178,27389,109.7645733,1593.892212
28-Aug-2025 02:38:50,4268.881076,0,40710.67502,3004.426697,27389,109.2311728,1617.569214
28-Aug-2025 02:38:51,4268.81467,0,40710.67502,3002.582716,27389,107.5547722,1589.30957
28-Aug-2025 02:38:52,4268.709635,0,40710.67502,3001.053656,27389,108.0881728,1589.30957
28-Aug-2025 02:38:53,4268.651476,0,40710.67502,2999.072456,27389,107.2499768,1608.403931
28-Aug-2025 02:38:54,4268.597656,0,40710.67502,2997.378197,27389,107.2896023,1596.56543
28-Aug-2025 02:38:55,4268.56467,0,40710.67502,2995.559517,27389,106.7927751,1614.132324
28-Aug-2025 02:38:56,4268.532552,0,40710.67502,2993.959317,27389,105.0401757,1585.490723
28-Aug-2025 02:38:57,4268.503038,0,40710.67502,2992.072177,27389,105.4608041,1592.746582
28-Aug-2025 02:38:58,4268.449653,0,40710.67502,2990.410957,27389,105.6894006,1595.801636
28-Aug-2025 02:38:59,4268.424045,0,40710.67502,2988.503278,27389,105.0798012,1592.746582
28-Aug-2025 02:39:00,4268.388889,0,40710.67502,2986.928677,27389,104.9274035,1624.443237
28-Aug-2025 02:39:01,4268.291667,0,40710.67502,2985.079338,27389,105.5370029,1593.510376
28-Aug-2025 02:39:02,4268.24349,0,40710.67502,2983.352337,27389,105.3083977,1591.982788
28-Aug-2025 02:39:03,4268.125868,0,40710.67502,2981.576817,27389,105.3845965,1587.018188
28-Aug-2025 02:39:04,4268.105469,0,40710.67502,2979.918277,27389,104.887778,1606.876343
28-Aug-2025 02:39:05,4268.09592,0,40710.67502,2977.965056,27389,105.4211786,1595.801636
28-Aug-2025 02:39:06,4268.107639,0,40710.67502,2976.349378,27389,105.6132017,1617.951172
28-Aug-2025 02:39:07,4268.138889,0,40710.67502,2974.447057,27389,106.7927751,1607.258301
28-Aug-2025 02:39:08,4268.12717,0,40710.67502,2972.734938,27389,108.6215733,1584.726929
28-Aug-2025 02:39:09,4268.107639,0,40710.67502,2971.112116,27389,107.4785733,1611.077148
28-Aug-2025 02:39:10,4268.118056,0,40710.67502,2969.174077,27389,107.7468041,1608.403931
28-Aug-2025 02:39:11,4268.108507,0,40710.67502,2967.352718,27389,107.3658012,1622.533813
28-Aug-2025 02:39:12,4267.998698,0,40710.67502,2965.455457,27389,105.3083977,1627.498291
28-Aug-2025 02:39:13,4267.873698,0,40710.67502,2963.921337,27389,104.887778,1601.148071
28-Aug-2025 02:39:14,4267.77474,0,40710.67502,2962.054437,27389,105.2687722,1584.726929
28-Aug-2025 02:39:15,4267.636285,0,40710.67502,2960.459297,27389,104.8511959,1582.817505
28-Aug-2025 02:39:16,4267.529514,0,40710.67502,2958.597457,27389,105.344971,1593.128418
28-Aug-2025 02:39:17,4267.4375,0,40710.67502,2956.903198,27389,104.5464006,1583.671753
28-Aug-2025 02:39:18,4267.420573,0,40710.67502,2955.079458,27389,104.1257722,1583.199341
28-Aug-2025 02:39:19,4267.394531,0,40710.67502,2953.301557,27389,105.3083977,1594.274048
28-Aug-2025 02:39:20,4267.399306,0,40710.67502,2951.498058,27389,106.0704035,1588.545776
28-Aug-2025 02:39:21,4267.425781,0,40710.67502,2949.786237,27389,106.3751988,1617.187378
28-Aug-2025 02:39:22,4267.378906,0,40710.67502,2947.906538,27389,107.4785733,1601.911865
28-Aug-2025 02:39:23,4267.394965,0,40710.67502,2946.217338,27389,107.7833774,1583.581299
28-Aug-2025 02:39:24,4267.371094,0,40710.67502,2944.373358,27389,107.8595763,1614.51416
28-Aug-2025 02:39:25,4267.347222,0,40710.67502,2942.529377,27389,107.5547722,1569.833252
28-Aug-2025 02:39:26,4267.387587,0,40710.67502,2940.705638,27389,106.6800029,1574.034058
28-Aug-2025 02:39:27,4267.46441,0,40710.67502,2939.064956,27389,108.0515994,1580.144287
28-Aug-2025 02:39:28,4267.556858,0,40710.67502,2936.956657,27389,109.3073716,1604.203125
28-Aug-2025 02:39:29,4267.604167,0,40710.67502,2935.209117,27389,110.871,1622.915649
28-Aug-2025 02:39:30,4267.638021,0,40710.67502,2933.299057,27389,112.6601728,1617.187378
28-Aug-2025 02:39:31,4267.671875,0,40710.67502,2931.533658,27389,112.202971,1614.51416
28-Aug-2025 02:39:32,4267.661024,0,40710.67502,2929.603357,27389,111.4409739,1605.730713
28-Aug-2025 02:39:33,4267.643229,0,40710.67502,2927.721277,27389,111.4044006,1595.4198
28-Aug-2025 02:39:34,4267.646701,0,40710.67502,2925.910038,27389,110.0693774,1604.585083
28-Aug-2025 02:39:35,4267.697483,0,40710.67502,2924.127077,27389,108.6977722,1612.222778
28-Aug-2025 02:39:36,4267.709201,0,40710.67502,2922.341438,27389,110.3741728,1620.242432
28-Aug-2025 02:39:37,4267.759983,0,40710.67502,2920.373037,27389,110.5265704,1603.057495
28-Aug-2025 02:39:38,4267.762587,0,40710.67502,2918.678777,27389,110.2979739,1599.238647
28-Aug-2025 02:39:39,4267.769531,0,40710.67502,2916.753537,27389,109.9565965,1626.352661
28-Aug-2025 02:39:40,4267.797309,0,40710.67502,2915.061956,27389,109.1549739,1619.860596
28-Aug-2025 02:39:41,4267.828125,0,40710.67502,2913.136418,27389,108.6611988,1595.4198
28-Aug-2025 02:39:42,4267.852431,0,40710.67502,2911.404356,27389,107.8595763,1597.71106
28-Aug-2025 02:39:43,4267.886285,0,40710.67502,2909.570198,27389,109.0025763,1598.856812
28-Aug-2025 02:39:44,4267.901042,0,40710.67502,2907.855698,27389,108.2801959,1602.675659
28-Aug-2025 02:39:45,4267.872396,0,40710.67502,2906.006658,27389,108.1643716,1588.927612
28-Aug-2025 02:39:46,4267.872396,0,40710.67502,2904.256737,27389,108.3929768,1592.746582
28-Aug-2025 02:39:47,4267.823785,0,40710.67502,2902.524377,27389,107.2896023,1592.746582
28-Aug-2025 02:39:48,4267.732639,0,40710.67502,2900.769098,27389,107.7468041,1595.037842
28-Aug-2025 02:39:49,4267.630208,0,40710.67502,2898.800698,27389,107.6705965,1587.400146
28-Aug-2025 02:39:50,4267.53342,0,40710.67502,2897.177578,27389,108.6215733,1570.597046
28-Aug-2025 02:39:51,4267.500868,0,40710.67502,2895.132977,27389,109.2707983,1585.872559
28-Aug-2025 02:39:52,4267.440538,0,40710.67502,2893.398237,27389,109.2311728,1572.888428
28-Aug-2025 02:39:53,4267.464844,0,40710.67502,2891.371198,27389,109.0025763,1601.529907
28-Aug-2025 02:39:54,4267.476562,0,40710.67502,2889.400118,27389,111.5933716,1611.077148
28-Aug-2025 02:39:55,4267.467448,0,40710.67502,2887.627277,27389,112.3950029,1621.77002
28-Aug-2025 02:39:56,4267.389323,0,40710.67502,2885.684177,27389,111.7854035,1615.277954
28-Aug-2025 02:39:57,4267.344618,0,40710.67502,2883.977416,27389,112.5474006,1577.089111
28-Aug-2025 02:39:58,4267.322483,0,40710.67502,2881.991156,27389,109.5756023,1555.703369
28-Aug-2025 02:39:59,4267.354167,0,40710.67502,2880.169798,27389,111.6329971,1551.502686
28-Aug-2025 02:40:00,4267.421875,0,40710.67502,2878.127578,27389,113.6142017,1606.494507
28-Aug-2025 02:40:01,4267.465712,0,40710.67502,2876.227638,27389,114.9857983,1627.116455
28-Aug-2025 02:40:02,4267.568576,0,40710.67502,2874.183037,27389,118.8323745,1621.77002
28-Aug-2025 02:40:03,4267.605035,0,40710.67502,2872.361977,27389,117.6528012,1611.459106
28-Aug-2025 02:40:04,4267.648003,0,40710.67502,2870.256356,27389,116.6987722,1596.183594
28-Aug-2025 02:40:05,4267.671441,0,40710.67502,2868.457917,27389,117.0035763,1589.691406
28-Aug-2025 02:40:06,4267.663628,0,40710.67502,2866.570777,27389,115.5557722,1593.510376
28-Aug-2025 02:40:07,4267.693576,0,40710.67502,2864.660716,27389,115.7081786,1622.915649
28-Aug-2025 02:40:08,4267.71441,0,40710.67502,2862.598256,27389,115.8605763,1611.459106
28-Aug-2025 02:40:09,4267.723958,0,40710.67502,2860.934358,27389,115.2906023,1616.041748
28-Aug-2025 02:40:10,4267.713108,0,40710.67502,2858.973398,27389,115.174778,1641.246338
28-Aug-2025 02:40:11,4267.619358,0,40710.67502,2857.167518,27389,113.9189971,1608.403931
28-Aug-2025 02:40:12,4267.491753,0,40710.67502,2855.206856,27389,112.7363716,1600.384277
28-Aug-2025 02:40:13,4267.332899,0,40710.67502,2853.545637,27389,111.1361786,1588.927612
28-Aug-2025 02:40:14,4267.199219,0,40710.67502,2851.592416,27389,109.2707983,1586.254395
28-Aug-2025 02:40:15,4267.0625,0,40710.67502,2849.804098,27389,109.4994035,1624.061401
28-Aug-2025 02:40:16,4266.950087,0,40710.67502,2847.960117,27389,109.3469971,1588.927612
28-Aug-2025 02:40:17,4266.835069,0,40710.67502,2846.052438,27389,109.459778,1602.293701
28-Aug-2025 02:40:18,4266.827257,0,40710.67502,2844.236438,27389,110.0328041,1614.895996
28-Aug-2025 02:40:19,4266.75,0,40710.67502,2842.430557,27389,110.2614006,1595.4198
28-Aug-2025 02:40:20,4266.746962,0,40710.67502,2840.675278,27389,110.2614006,1588.545776
28-Aug-2025 02:40:21,4266.74566,0,40710.67502,2838.653597,27389,110.1852017,1555.703369
28-Aug-2025 02:40:22,4266.762153,0,40710.67502,2836.959337,27389,109.3469971,1562.959351
28-Aug-2025 02:40:23,4266.807726,0,40710.67502,2834.889138,27389,110.602778,1561.431763
28-Aug-2025 02:40:24,4266.811198,0,40710.67502,2833.068077,27389,112.5839739,1601.529907
28-Aug-2025 02:40:25,4266.835503,0,40710.67502,2831.109797,27389,113.8793716,1589.30957
28-Aug-2025 02:40:26,4266.857639,0,40710.67502,2829.303916,27389,115.5191988,1577.471069
28-Aug-2025 02:40:27,4266.788628,0,40710.67502,2827.355756,27389,112.2791786,1589.30957
28-Aug-2025 02:40:28,4266.721788,0,40710.67502,2825.648698,27389,112.5077751,1545.01062
28-Aug-2025 02:40:29,4266.68967,0,40710.67502,2823.720778,27389,111.7091959,1553.412109
28-Aug-2025 02:40:30,4266.651042,0,40710.67502,2821.960737,27389,110.7186023,1548.829468
28-Aug-2025 02:40:31,4266.601562,0,40710.67502,2820.934418,27389,112.0901988,1547.683838
28-Aug-2025 02:40:32,4266.605035,0,40710.67502,2818.198957,27389,112.8125704,1595.801636
28-Aug-2025 02:40:33,4266.582465,0,40710.67502,2816.169537,27389,114.4523977,1574.415894
28-Aug-2025 02:40:34,4266.596788,0,40710.67502,2814.216316,27389,115.3271757,1583.581299
28-Aug-2025 02:40:35,4266.691406,0,40710.67502,2812.181538,27389,116.1653716,1557.994751
28-Aug-2025 02:40:36,4266.782552,0,40710.67502,2810.319698,27389,116.2049971,1566.014404
28-Aug-2025 02:40:37,4266.857639,0,40710.67502,2808.242058,27389,116.7383977,1613.750366
28-Aug-2025 02:40:38,4266.878038,0,40710.67502,2806.278717,27389,116.6225733,1598.093018
28-Aug-2025 02:40:39,4266.927083,0,40710.67502,2804.426998,27389,118.1100029,1590.073364
28-Aug-2025 02:40:40,4266.934028,0,40710.67502,2802.407698,27389,116.9273774,1549.593262
28-Aug-2025 02:40:41,4266.891059,0,40710.67502,2800.609556,27389,115.8240029,1552.648315
28-Aug-2025 02:40:42,4266.869358,0,40710.67502,2798.605437,27389,115.5191988,1557.994751
28-Aug-2025 02:40:43,4266.879774,0,40710.67502,2796.834977,27389,113.6904006,1594.274048
28-Aug-2025 02:40:44,4266.869358,0,40710.67502,2794.848717,27389,115.1381959,1618.333008
28-Aug-2025 02:40:45,4266.748264,0,40710.67502,2793.002058,27389,115.0223716,1595.037842
28-Aug-2025 02:40:46,4266.674045,0,40710.67502,2791.071757,27389,113.7665994,1593.510376
28-Aug-2025 02:40:47,4266.592448,0,40710.67502,2789.478998,27389,113.2697722,1600.002441
28-Aug-2025 02:40:48,4266.451389,0,40710.67502,2787.561497,27389,110.2979739,1588.545776
28-Aug-2025 02:40:49,4266.289497,0,40710.67502,2785.819017,27389,108.4691757,1609.167725
28-Aug-2025 02:40:50,4266.036024,0,40710.67502,2783.725898,27389,108.4326023,1646.592773
28-Aug-2025 02:40:51,4265.916233,0,40710.67502,2781.864356,27389,111.8219768,1701.966431
28-Aug-2025 02:40:52,4265.769965,0,40710.67502,2779.524778,27389,115.9367751,1690.891724
28-Aug-2025 02:40:53,4265.711806,0,40710.67502,2777.431957,27389,121.4993774,1688.218506
28-Aug-2025 02:40:54,4265.838976,0,40710.67502,2775.128098,27389,127.5191728,1679.053223
28-Aug-2025 02:40:55,4266.050781,0,40710.67502,2773.047778,27389,127.9763745,1680.198853
28-Aug-2025 02:40:56,4266.565972,0,40710.67502,2770.739156,27389,131.5577722,1700.057007
28-Aug-2025 02:40:57,4266.994358,0,40710.67502,2768.392137,27389,133.6151757,1690.12793
28-Aug-2025 02:40:58,4267.473958,0,40710.67502,2766.149297,27389,134.7581757,1697.001953
28-Aug-2025 02:40:59,4268.02474,0,40710.67502,2763.728756,27389,136.8551959,1673.324829
28-Aug-2025 02:41:00,4268.332031,0,40710.67502,2761.668677,27389,134.3771728,1688.9823
28-Aug-2025 02:41:01,4268.543837,0,40710.67502,2759.331778,27389,134.6454035,1689.364136
28-Aug-2025 02:41:02,4268.645833,0,40710.67502,2757.157697,27389,135.1025965,1661.104492
28-Aug-2025 02:41:03,4268.671007,0,40710.67502,2754.807998,27389,135.3312017,1679.053223
28-Aug-2025 02:41:04,4268.694878,0,40710.67502,2752.654158,27389,136.3980029,1658.049316
28-Aug-2025 02:41:05,4268.729167,0,40710.67502,2750.358038,27389,135.7884035,1644.301392
28-Aug-2025 02:41:06,4268.801215,0,40710.67502,2748.105077,27389,135.4835994,1620.242432
28-Aug-2025 02:41:07,4269.049913,0,40710.67502,2745.648818,27389,136.8155704,1629.789673
28-Aug-2025 02:41:08,4269.36849,0,40710.67502,2743.296738,27389,139.446,1657.285645
28-Aug-2025 02:41:09,4269.752604,0,40710.67502,2740.672898,27389,142.5305704,1659.195068
28-Aug-2025 02:41:10,4270.269531,0,40710.67502,2738.354156,27389,145.2371988,1651.175415
28-Aug-2025 02:41:11,4270.619358,0,40710.67502,2735.788657,27389,147.2549768,1664.92334
28-Aug-2025 02:41:12,4270.971788,0,40710.67502,2733.428838,27389,148.2090058,1678.289429
28-Aug-2025 02:41:13,4271.328993,0,40710.67502,2730.848456,27389,147.4073745,1713.804932
28-Aug-2025 02:41:14,4271.486545,0,40710.67502,2728.549657,27389,149.464778,1685.927124
28-Aug-2025 02:41:15,4271.646701,0,40710.67502,2725.966298,27389,148.4376023,1679.817017
28-Aug-2025 02:41:16,4271.780816,0,40710.67502,2723.667797,27389,145.6944006,1675.616211
28-Aug-2025 02:41:17,4271.815104,0,40710.67502,2721.300537,27389,144.8165704,1667.214722
28-Aug-2025 02:41:18,4271.858507,0,40710.67502,2718.785937,27389,142.9511988,1670.269775
28-Aug-2025 02:41:19,4271.901042,0,40710.67502,2716.454098,27389,141.8843977,1643.537598
28-Aug-2025 02:41:20,4271.878906,0,40710.67502,2713.957357,27389,142.7591757,1651.939209
28-Aug-2025 02:41:21,4271.788194,0,40710.67502,2711.813637,27389,144.206971,1582.817505
28-Aug-2025 02:41:22,4271.643229,0,40710.67502,2709.062698,27389,144.5879739,1557.230957
28-Aug-2025 02:41:23,4271.311198,0,40710.67502,2706.413557,27389,148.2090058,1588.16394
28-Aug-2025 02:41:24,4270.776476,0,40710.67502,2703.456938,27389,153.5033687,1642.773804
28-Aug-2025 02:41:25,4270.163194,0,40710.67502,2700.985498,27389,157.2371815,1679.817017
28-Aug-2025 02:41:26,4269.621094,0,40710.67502,2698.079777,27389,162.1536023,1656.521851
28-Aug-2025 02:41:27,4269.144965,0,40710.67502,2695.656558,27389,162.306,1600.002441
28-Aug-2025 02:41:28,4268.640191,0,40710.67502,2692.944016,27389,159.8676023,1554.939697
28-Aug-2025 02:41:29,4268.434462,0,40710.67502,2690.713678,27389,158.3801815,1518.660278
28-Aug-2025 02:41:30,4268.265191,0,40710.67502,2688.382137,27389,152.0555733,1464.432251
28-Aug-2025 02:41:31,4268.299045,0,40710.67502,2686.578638,27389,144.6275994,1395.310547
28-Aug-2025 02:41:32,4268.209201,0,40710.67502,2684.737038,27389,134.6454035,1399.129395
28-Aug-2025 02:41:33,4267.711372,0,40710.67502,2683.271677,27389,122.301,1404.47583
28-Aug-2025 02:41:34,4267.094618,0,40710.67502,2682.006638,27389,107.442,1407.531006
28-Aug-2025 02:41:35,4266.256076,0,40710.67502,2681.285416,27389,91.05899709,1388.436523
28-Aug-2025 02:41:36,4264.802083,0,40710.67502,2680.731478,27389,73.34097102,1357.885498
28-Aug-2025 02:41:37,4263.559028,0,40710.67502,2680.391257,27389,54.10199855,1379.27124
28-Aug-2025 02:41:38,4261.880208,0,40710.67502,2680.149858,27389,37.64280116,1399.893188
28-Aug-2025 02:41:39,4260.770833,0,40710.67502,2680.081397,27389,25.29839985,1391.491699
28-Aug-2025 02:41:40,4259.897135,0,40710.67502,2680.081397,27389,15.35277618,1402.18457
28-Aug-2025 02:41:41,4259.287326,0,40710.67502,2680.081397,27389,8.077199927,1383.853882
28-Aug-2025 02:41:42,4258.663194,0,40710.67502,2680.081397,27389,3.313175947,1326.188843
28-Aug-2025 02:41:43,4258.426215,0,40710.67502,2680.081397,27389,0.5334000023,1321.988037
28-Aug-2025 02:41:44,4258.269965,0,40710.67502,2680.081397,27389,0,1351.011597
28-Aug-2025 02:41:45,4257.990451,0,40710.67502,2680.081397,27389,0,1352.157227
28-Aug-2025 02:41:46,4257.642795,0,40710.67502,2680.081397,27389,0,1344.901367
28-Aug-2025 02:41:47,4257.090712,0,40710.67502,2680.081397,27389,0,1351.011597
28-Aug-2025 02:41:48,4256.305556,0,40710.67502,2680.081397,27389,0,1321.606201
28-Aug-2025 02:41:49,4255.555556,0,40710.67502,2680.081397,27389,0,1338.027344
28-Aug-2025 02:41:50,4254.772569,0,40710.67502,2680.332916,27389,0,1030.22583
28-Aug-2025 02:41:51,4253.847222,0,40710.67502,2680.528477,27389,-5.370576437,989.7456665
28-Aug-2025 02:41:52,4253.338108,0,40710.67502,2680.528477,27389,-6.705600145,957.2852173
28-Aug-2025 02:41:53,4252.935764,0,40710.67502,2680.528477,27389,-6.705600145,941.2459106
28-Aug-2025 02:41:54,4252.74349,0,40710.67502,2680.528477,27389,-6.705600145,1026.40686
28-Aug-2025 02:41:55,4252.692274,0,40710.67502,2680.528477,27389,-1.331975929,946.2104492
28-Aug-2025 02:41:56,4252.68967,0,40710.67502,2680.528477,27389,0,979.4346924
28-Aug-2025 02:41:57,4252.619358,0,40710.67502,2680.566577,27389,0,835.8449097
28-Aug-2025 02:41:58,4252.43099,0,40710.67502,2680.825538,27389,-2.09397602,833.1716919
28-Aug-2025 02:41:59,4252.075087,0,40710.67502,2681.079438,27389,-5.562600145,759.0854492
28-Aug-2025 02:42:00,4251.75217,0,40710.67502,2681.300597,27389,-8.991600145,716.3140259
28-Aug-2025 02:42:01,4251.138889,0,40710.67502,2681.508956,27389,-12.38097575,677.7433472
28-Aug-2025 02:42:02,4250.670139,0,40710.67502,2681.722078,27389,-13.52397575,626.1884766
